Place,DogName,Box,Weight,StartPrice,PIR,Split,RunTime,RaceId,Distance,RaceGrade,Track,date,TrainerLName,TrainerFName
2.0,rosacky venom,3.0,33.7,8.0,222,5.52,30.25,1004675855,520,5,wentworth park,2024-03-09,poo,poo
5.0,ashby jazzy,4.0,28.3,8.0,444,5.59,30.68,1004675855,520,6,wentworth park,2024-03-09,poo,poo
4.0,imploding mirage,6.0,31.0,23.0,555,5.65,30.48,1004675855,520,6,wentworth park,2024-03-09,poo,poo
3.0,archer fly high,7.0,31.6,5.0,663,5.7,30.38,1004675855,520,5,wentworth park,2024-03-09,poo,poo
1.0,forners storm,8.0,26.9,1.6,111,5.43,29.82,1004675855,520,5,wentworth park,2024-03-09,poo,poo
5.0,flying for aaron,1.0,32.3,10.0,774,5.69,30.58,1004675856,520,5,wentworth park,2024-03-09,poo,poo
7.0,ricky's raiders,2.0,26.1,5.5,337,5.5,30.84,1004675856,520,5,wentworth park,2024-03-09,poo,poo
2.0,cawbourne red,3.0,29.5,13.0,212,5.46,30.04,1004675856,520,6,wentworth park,2024-03-09,poo,poo
3.0,aussie's thunder,4.0,30.9,6.0,123,5.5,30.34,1004675856,520,5,wentworth park,2024-03-09,poo,poo
1.0,superstar ethics,6.0,30.5,2.7,441,5.61,29.44,1004675856,520,5,wentworth park,2024-03-09,poo,poo
4.0,my lucy rose,7.0,28.1,17.0,556,5.64,30.52,1004675856,520,6,wentworth park,2024-03-09,poo,poo
6.0,it's a craze,8.0,28.0,3.9,665,5.68,30.63,1004675856,520,5,wentworth park,2024-03-09,poo,poo
,boston banner,,,1.0,,,,1004675857,520,5,wentworth park,2024-03-09,poo,poo
,like luke,,,1.0,,,,1004675857,520,5,wentworth park,2024-03-09,poo,poo
,who knows gus,,,1.0,,,,1004675857,520,5,wentworth park,2024-03-09,poo,poo
,lobster roll,,,1.0,,,,1004675857,520,5,wentworth park,2024-03-09,poo,poo
3.0,topper bloom,1.0,26.4,13.0,123,5.48,30.25,1004675857,520,5,wentworth park,2024-03-09,poo,poo
4.0,ashby lisa,3.0,23.8,61.0,344,5.55,30.45,1004675857,520,5,wentworth park,2024-03-09,poo,poo
5.0,hush hush,4.0,34.2,3.3,465,5.57,30.5,1004675857,520,5,wentworth park,2024-03-09,poo,poo
6.0,brave panther,5.0,33.3,19.0,556,5.56,30.82,1004675857,520,5,wentworth park,2024-03-09,poo,poo
1.0,fire lighter,6.0,33.6,1.45,631,5.53,30.06,1004675857,520,5,wentworth park,2024-03-09,poo,poo
2.0,blazing barry,8.0,31.5,18.0,21,5.47,30.1,1004675857,520,5,wentworth park,2024-03-09,poo,poo
,fat boy's charm,,,1.0,,,,1004675858,520,4,wentworth park,2024-03-09,poo,poo
2.0,go bears,1.0,31.9,1.7,664,5.73,30.16,1004675858,520,4,wentworth park,2024-03-09,poo,poo
6.0,my hepburn,2.0,28.9,3.5,311,5.44,30.48,1004675858,520,2,wentworth park,2024-03-09,poo,poo
3.0,spring honour,3.0,30.4,17.0,222,5.51,30.31,1004675858,520,3,wentworth park,2024-03-09,poo,poo
4.0,whiskey cobbler,4.0,32.5,23.0,556,5.61,30.32,1004675858,520,3,wentworth park,2024-03-09,poo,poo
5.0,fascinate mel,7.0,27.2,17.0,135,5.52,30.47,1004675858,520,4,wentworth park,2024-03-09,poo,poo
1.0,embrace,8.0,30.6,6.0,443,5.53,29.99,1004675858,520,2,wentworth park,2024-03-09,poo,poo
2.0,nangar archie,1.0,33.5,4.0,222,5.43,30.0,1004675859,520,5,wentworth park,2024-03-09,poo,poo
4.0,coin counter,2.0,29.3,7.0,333,5.51,30.28,1004675859,520,4,wentworth park,2024-03-09,poo,poo
3.0,leg speed,3.0,35.4,3.3,774,5.62,30.1,1004675859,520,4,wentworth park,2024-03-09,poo,poo
1.0,hooked on fame,4.0,34.2,3.0,111,5.38,29.72,1004675859,520,4,wentworth park,2024-03-09,poo,poo
5.0,ollie impact,6.0,32.2,21.0,455,5.57,30.32,1004675859,520,4,wentworth park,2024-03-09,poo,poo
7.0,super aussie,7.0,30.8,34.0,546,5.56,30.77,1004675859,520,5,wentworth park,2024-03-09,poo,poo
6.0,raven nighthawk,8.0,28.7,11.0,667,5.59,30.69,1004675859,520,5,wentworth park,2024-03-09,poo,poo
,sweet redemption,,,1.0,,,,1004675860,520,5,wentworth park,2024-03-09,poo,poo
5.0,mr. severide,1.0,33.7,15.0,654,5.65,30.9,1004675860,520,5,wentworth park,2024-03-09,poo,poo
1.0,cawbourne apollo,2.0,30.5,1.55,411,5.5,29.96,1004675860,520,5,wentworth park,2024-03-09,poo,poo
2.0,orson eyes,3.0,27.3,4.4,233,5.55,30.3,1004675860,520,5,wentworth park,2024-03-09,poo,poo
3.0,zipping chumley,5.0,30.7,23.0,145,5.61,30.44,1004675860,520,5,wentworth park,2024-03-09,poo,poo
7.0,far too far,6.0,30.8,15.0,322,5.5,31.5,1004675860,520,5,wentworth park,2024-03-09,poo,poo
4.0,anguilliformes,7.0,31.9,7.5,566,5.66,30.58,1004675860,520,5,wentworth park,2024-03-09,poo,poo
5.0,flat chat frank,8.0,31.6,41.0,777,5.72,30.9,1004675860,520,5,wentworth park,2024-03-09,poo,poo
,rosie's retreat,,,1.0,,,,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
,ebby explorer,,,1.0,,,,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
3.0,despicable goat,1.0,29.8,2.5,653,7.27,18.07,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
7.0,rich's delight,2.0,31.3,26.0,277,7.45,18.64,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
1.0,fortune fame,3.0,31.8,6.0,111,7.01,17.84,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
2.0,mighty trojan,4.0,35.3,2.9,322,7.19,17.98,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
5.0,midnight opal,5.0,26.9,51.0,435,7.24,18.3,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
6.0,twin tornadoes,6.0,29.0,16.0,566,7.33,18.38,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
8.0,malt with mine,7.0,31.3,17.0,888,7.51,18.8,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
4.0,our boy angus,8.0,29.7,6.5,744,7.25,18.18,1004733456,324,Maiden,richmond (ris),2024-03-09,poo,poo
,mr. informant,,,1.0,,,,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
8.0,mekong ruby,1.0,24.4,34.0,577,7.4,18.73,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
3.0,super jay,2.0,32.4,4.2,265,7.35,18.3,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
1.0,despicable toots,3.0,30.2,2.2,311,7.1,17.88,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
5.0,fuzzy memory,4.0,34.1,7.5,843,7.23,18.32,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
2.0,miss blue venom,5.0,26.6,8.5,422,7.17,18.15,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
4.0,she's our joy,6.0,26.2,9.0,134,7.2,18.31,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
6.0,mighty lucky,7.0,28.8,51.0,656,7.35,18.61,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
7.0,cold cuts,8.0,26.0,7.0,788,7.48,18.7,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
,in memoriam pest,,,1.0,,,,1004733457,324,Maiden,richmond (ris),2024-03-09,poo,poo
8.0,tornado tommy,1.0,33.6,6.0,888,7.37,18.44,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
1.0,monster of power,2.0,34.2,61.0,111,7.0,17.88,1004733458,324,6,richmond (ris),2024-03-09,poo,poo
2.0,top prize,3.0,31.4,23.0,222,7.04,17.95,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
6.0,funky freak,4.0,26.9,34.0,667,7.27,18.26,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
2.0,what's thy name,5.0,32.6,1.45,533,7.14,17.95,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
4.0,on the bus,6.0,33.5,12.0,444,7.18,18.17,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
7.0,shafted,7.0,32.7,61.0,355,7.21,18.28,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
5.0,try catch jett,8.0,35.7,5.5,776,7.32,18.18,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
,kissin' coco,,,1.0,,,,1004733458,324,Maiden,richmond (ris),2024-03-09,poo,poo
,mighty ruler,,,1.0,,,,1004733458,324,7,richmond (ris),2024-03-09,poo,poo
,mr. magic man,,,1.0,,,,1004733459,324,4,richmond (ris),2024-03-09,poo,poo
3.0,straight out,1.0,31.5,4.6,533,7.12,17.81,1004733459,324,5,richmond (ris),2024-03-09,poo,poo
1.0,mario wave,2.0,33.2,3.5,422,7.12,17.64,1004733459,324,4,richmond (ris),2024-03-09,poo,poo
5.0,full pelt,3.0,32.8,7.5,666,7.37,17.98,1004733459,324,5,richmond (ris),2024-03-09,poo,poo
6.0,mellcat blue boy,4.0,36.1,41.0,755,7.25,18.01,1004733459,324,4,richmond (ris),2024-03-09,poo,poo
7.0,solo chopper,5.0,40.1,31.0,177,7.49,18.48,1004733459,324,4,richmond (ris),2024-03-09,poo,poo
2.0,brilliant light,7.0,36.0,2.8,211,6.99,17.66,1004733459,324,5,richmond (ris),2024-03-09,poo,poo
4.0,mitch and murray,8.0,35.3,5.0,344,7.21,17.85,1004733459,324,5,richmond (ris),2024-03-09,poo,poo
,rainbow's gold,,,1.0,,,,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
4.0,archer o'brien,1.0,32.3,17.0,565,7.19,17.91,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
2.0,gambino,2.0,33.8,1.3,654,7.17,17.78,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
5.0,unleash havoc,3.0,32.0,41.0,223,7.06,18.02,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
6.0,she's all style,5.0,27.4,71.0,446,7.16,18.05,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
1.0,send it silver,6.0,34.2,11.0,111,7.05,17.72,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
3.0,blue mojito,7.0,25.6,4.2,332,7.09,17.81,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
7.0,arabesque,8.0,27.8,81.0,777,7.34,18.22,1004733460,324,4,richmond (ris),2024-03-09,poo,poo
1.0,jazzy ethics,1.0,27.0,3.5,321,7.0,17.53,1004733461,324,2,richmond (ris),2024-03-09,poo,poo
7.0,tiny button,2.0,24.3,34.0,135,7.01,17.83,1004733461,324,3,richmond (ris),2024-03-09,poo,poo
3.0,fernando rocker,3.0,33.6,5.0,764,7.11,17.65,1004733461,324,3,richmond (ris),2024-03-09,poo,poo
8.0,got the feature,4.0,34.7,7.5,688,7.24,17.87,1004733461,324,4,richmond (ris),2024-03-09,poo,poo
6.0,macona express,5.0,34.8,11.0,446,7.04,17.78,1004733461,324,3,richmond (ris),2024-03-09,poo,poo
4.0,venus banner,6.0,28.1,23.0,213,6.98,17.73,1004733461,324,3,richmond (ris),2024-03-09,poo,poo
2.0,express ethics,7.0,34.6,2.4,552,7.05,17.6,1004733461,324,2,richmond (ris),2024-03-09,poo,poo
5.0,magic wave,8.0,33.4,51.0,877,7.14,17.77,1004733461,324,4,richmond (ris),2024-03-09,poo,poo
,tap the keg,,,1.0,,,,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
7.0,sirius gamble,1.0,35.8,26.0,436,7.08,18.07,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
6.0,mighty legend,2.0,32.5,8.0,277,7.22,17.94,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
2.0,wiggle with it,3.0,33.6,3.0,555,7.13,17.75,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
2.0,flying messi,5.0,32.6,11.0,322,7.05,17.75,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
1.0,classic move,6.0,34.9,2.6,111,6.99,17.52,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
4.0,run baby,7.0,30.0,5.0,664,7.16,17.77,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
4.0,sanguine,8.0,31.5,21.0,743,7.1,17.77,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
,ready to jiggle,,,1.0,,,,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
,despicable max,,,1.0,,,,1004733462,324,5,richmond (ris),2024-03-09,poo,poo
,let's win rosie,,,1.0,,,,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
,deranged memory,,,1.0,,,,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
3.0,big bang boom,1.0,33.3,23.0,123,7.06,17.91,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
7.0,feature call,2.0,30.0,34.0,487,7.39,18.42,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
6.0,flying conzara,3.0,29.8,61.0,755,7.27,18.33,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
5.0,pinch point,4.0,34.6,14.0,666,7.35,18.15,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
4.0,ultralight ebby,5.0,38.3,41.0,344,7.2,17.97,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
2.0,majestic zeke,6.0,36.6,7.0,211,7.01,17.86,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
8.0,el masri,7.0,32.2,26.0,578,7.35,18.69,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
1.0,despicable dash,8.0,33.0,1.2,832,7.14,17.72,1004733463,324,7,richmond (ris),2024-03-09,poo,poo
,road to ibrox,,,1.0,,,,1004733464,324,7,richmond (ris),2024-03-09,poo,poo
5.0,girl goes zip,1.0,30.0,9.5,213,6.99,17.93,1004733464,324,7,richmond (ris),2024-03-09,poo,poo
2.0,hit the post,2.0,34.7,2.0,432,7.08,17.8,1004733464,324,7,richmond (ris),2024-03-09,poo,poo
4.0,son of dawn,3.0,30.3,34.0,655,7.19,17.86,1004733464,324,7,richmond (ris),2024-03-09,poo,poo
1.0,screaming time,4.0,31.6,5.0,321,7.02,17.78,1004733464,324,7,richmond (ris),2024-03-09,poo,poo
6.0,bron tay,5.0,24.2,18.0,566,7.2,18.03,1004733464,324,6,richmond (ris),2024-03-09,poo,poo
3.0,august winds,6.0,30.8,8.0,144,7.11,17.85,1004733464,324,7,richmond (ris),2024-03-09,poo,poo
8.0,deranged memory,7.0,32.3,11.0,878,7.32,18.22,1004733464,324,7,richmond (ris),2024-03-09,poo,poo
7.0,fearless ethics,8.0,33.6,6.5,787,7.34,18.05,1004733464,324,6,richmond (ris),2024-03-09,poo,poo
,gelatinous,,,1.0,,,,1004733464,324,6,richmond (ris),2024-03-09,poo,poo
5.0,calli can,1.0,28.0,12.0,465,7.2,18.13,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
1.0,milo rules,2.0,37.4,3.0,321,7.07,17.88,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
2.0,robust ethics,3.0,33.3,12.0,544,7.16,17.93,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
6.0,night works,4.0,27.3,26.0,113,7.06,18.14,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
8.0,slick zeus,5.0,33.2,34.0,688,7.26,18.24,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
7.0,corless nelson,6.0,30.9,6.0,756,7.2,18.17,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
4.0,tilly the filly,7.0,30.5,5.0,877,7.22,18.09,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
3.0,colombo,8.0,31.9,3.2,232,7.11,18.07,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
,ready to jiggle,,,1.0,,,,1004733465,324,5,richmond (ris),2024-03-09,poo,poo
,gelatinous,,,1.0,,,,1004733465,324,6,richmond (ris),2024-03-09,poo,poo
8.0,up the score,1.0,31.3,18.0,888,7.25,18.25,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
3.0,brocky's ethics,2.0,34.0,1.9,333,7.08,17.91,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
5.0,cape canaveral,3.0,31.1,26.0,644,7.15,18.02,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
1.0,express pearl,4.0,30.3,12.0,121,7.04,17.75,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
2.0,ibrox bluebird,5.0,28.7,8.0,212,6.99,17.89,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
4.0,despicable polly,6.0,30.4,10.0,775,7.2,17.96,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
6.0,chivas girl,7.0,29.7,11.0,466,7.15,18.09,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
7.0,lucky winner,8.0,36.4,4.6,557,7.15,18.16,1004733466,324,6,richmond (ris),2024-03-09,poo,poo
,ready to jiggle,,,1.0,,,,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
,despicable max,,,1.0,,,,1004733466,324,5,richmond (ris),2024-03-09,poo,poo
,deranged memory,,,1.0,,,,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
,big bang boom,,,1.0,,,,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
5.0,rising fever,1.0,27.0,23.0,623,7.21,18.23,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
3.0,young russ,2.0,34.5,1.85,754,7.25,18.21,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
1.0,screaming argo,3.0,25.5,5.5,211,7.14,18.09,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
4.0,mollie's maid,4.0,26.0,51.0,387,7.36,18.22,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
8.0,bijli rani,5.0,28.6,71.0,478,7.34,18.43,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
6.0,firestorm flyer,6.0,37.0,34.0,166,7.32,18.25,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
2.0,humble ethics,7.0,31.6,2.9,532,7.22,18.18,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
7.0,instant bullet,8.0,28.4,21.0,845,7.24,18.33,1004733467,324,7,richmond (ris),2024-03-09,poo,poo
5.0,go forward block,1.0,28.3,3.9,555,2.26,19.06,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
4.0,russo,2.0,28.7,11.0,888,2.31,19.03,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
2.0,danny whizz bang,3.0,32.5,6.5,777,2.3,18.79,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
1.0,full on aces,4.0,29.9,4.6,442,2.26,18.49,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
3.0,zia betty,5.0,25.4,12.0,666,2.27,18.98,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
,busy going,6.0,24.7,1.0,223,,,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
7.0,despicable cleo,7.0,27.8,4.8,331,2.23,19.19,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
6.0,ivy's girl,8.0,24.6,4.8,114,2.15,19.13,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
,westmead boy,,,1.0,,,,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
,full credit,,,1.0,,,,1004648327,320,Maiden,richmond,2024-03-10,poo,poo
,may emma shine,,,1.0,,,,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
6.0,last grand,1.0,32.6,23.0,887,7.14,23.54,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
3.0,my baroque love,2.0,27.7,10.0,322,6.78,23.2,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
4.0,go forward cathy,3.0,23.9,3.7,114,6.72,23.24,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
7.0,quiet man,4.0,31.7,101.0,776,7.08,23.59,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
8.0,fabulous amala,5.0,25.5,34.0,468,6.93,23.65,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
1.0,soul ablaze,6.0,24.7,1.9,231,6.77,22.86,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
2.0,cecil keeping,7.0,34.5,6.0,643,6.86,23.05,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
5.0,lylah rose,8.0,25.3,11.0,555,6.93,23.39,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
,our little dream,,,1.0,,,,1004648329,401,Maiden,richmond,2024-03-10,poo,poo
1.0,grand blazer,1.0,32.4,1.8,532,6.96,23.27,1004648331,401,7,richmond,2024-03-10,poo,poo
8.0,soul panoramic,2.0,26.8,4.8,888,7.44,24.22,1004648331,401,7,richmond,2024-03-10,poo,poo
5.0,memphis reign,3.0,28.7,16.0,123,6.93,23.78,1004648331,401,6,richmond,2024-03-10,poo,poo
7.0,finally chasing,4.0,28.7,34.0,347,7.12,24.01,1004648331,401,6,richmond,2024-03-10,poo,poo
3.0,super jane,5.0,26.3,101.0,764,7.13,23.69,1004648331,401,6,richmond,2024-03-10,poo,poo
4.0,emgrand fever,6.0,34.8,10.0,655,7.16,23.74,1004648331,401,6,richmond,2024-03-10,poo,poo
6.0,unleash zac,7.0,29.4,18.0,476,7.11,23.88,1004648331,401,7,richmond,2024-03-10,poo,poo
2.0,datora's memory,8.0,32.7,5.0,211,6.89,23.32,1004648331,401,6,richmond,2024-03-10,poo,poo
,dark as dawn,,,1.0,,,,1004648331,401,6,richmond,2024-03-10,poo,poo
,rebel zesta,,,1.0,,,,1004648331,401,6,richmond,2024-03-10,poo,poo
1.0,mr. snow,1.0,30.2,3.2,111,6.73,23.23,1004648334,401,6,richmond,2024-03-10,poo,poo
2.0,missing mystic,2.0,23.9,2.1,722,6.81,23.33,1004648334,401,6,richmond,2024-03-10,poo,poo
4.0,luke no figure,3.0,31.6,8.5,844,6.99,23.44,1004648334,401,6,richmond,2024-03-10,poo,poo
3.0,unreal charlm,4.0,32.0,9.5,633,6.86,23.35,1004648334,401,7,richmond,2024-03-10,poo,poo
5.0,divine data,5.0,28.9,9.5,555,7.03,23.53,1004648334,401,6,richmond,2024-03-10,poo,poo
8.0,mighty zoe,6.0,29.6,34.0,467,7.07,24.13,1004648334,401,7,richmond,2024-03-10,poo,poo
7.0,corporal trigger,7.0,27.0,101.0,278,7.22,23.86,1004648334,401,6,richmond,2024-03-10,poo,poo
6.0,miss maple,8.0,26.3,17.0,386,7.15,23.55,1004648334,401,7,richmond,2024-03-10,poo,poo
,rebel zesta,,,1.0,,,,1004648334,401,6,richmond,2024-03-10,poo,poo
,sky tripper,,,1.0,,,,1004648334,401,7,richmond,2024-03-10,poo,poo
1.0,bossa nova,1.0,27.2,1.45,211,6.66,22.98,1004648336,401,6,richmond,2024-03-10,poo,poo
7.0,glamorous ethics,2.0,26.7,13.0,123,6.75,23.54,1004648336,401,7,richmond,2024-03-10,poo,poo
4.0,golden blend,3.0,31.5,9.0,532,6.79,23.28,1004648336,401,7,richmond,2024-03-10,poo,poo
2.0,nath's gift,4.0,31.6,4.8,744,6.89,23.12,1004648336,401,5,richmond,2024-03-10,poo,poo
8.0,cloud jumper,5.0,26.6,41.0,388,7.18,23.8,1004648336,401,6,richmond,2024-03-10,poo,poo
6.0,one number away,6.0,27.7,18.0,877,7.05,23.53,1004648336,401,7,richmond,2024-03-10,poo,poo
3.0,thundering blue,7.0,38.2,34.0,655,6.99,23.23,1004648336,401,7,richmond,2024-03-10,poo,poo
5.0,tarawi aroura,8.0,25.9,41.0,466,7.0,23.44,1004648336,401,7,richmond,2024-03-10,poo,poo
,is this magic,,,1.0,,,,1004648336,401,7,richmond,2024-03-10,poo,poo
,abbey,,,1.0,,,,1004648336,401,6,richmond,2024-03-10,poo,poo
1.0,tap out ricci,1.0,32.2,1.12,711,6.76,22.96,1004648338,401,6,richmond,2024-03-10,poo,poo
4.0,jilliby jewel,2.0,28.9,41.0,177,7.15,23.7,1004648338,401,7,richmond,2024-03-10,poo,poo
5.0,tip top ethics,3.0,25.5,8.5,422,6.97,23.71,1004648338,401,5,richmond,2024-03-10,poo,poo
3.0,mighty dukey,4.0,33.0,51.0,864,7.11,23.46,1004648338,401,7,richmond,2024-03-10,poo,poo
7.0,warami star,5.0,33.3,34.0,658,7.13,23.99,1004648338,401,5,richmond,2024-03-10,poo,poo
2.0,hannah ford road,6.0,33.8,18.0,543,7.09,23.41,1004648338,401,7,richmond,2024-03-10,poo,poo
6.0,major johnson,7.0,34.7,21.0,285,7.15,23.76,1004648338,401,7,richmond,2024-03-10,poo,poo
8.0,hannah boaz,8.0,25.0,51.0,336,7.06,24.02,1004648338,401,7,richmond,2024-03-10,poo,poo
,is this magic,,,1.0,,,,1004648338,401,7,richmond,2024-03-10,poo,poo
,abbey,,,1.0,,,,1004648338,401,6,richmond,2024-03-10,poo,poo
2.0,dam bacci,1.0,28.3,6.5,222,6.81,23.24,1004648340,401,5,richmond,2024-03-10,poo,poo
1.0,major soko,2.0,30.4,23.0,111,6.72,23.19,1004648340,401,5,richmond,2024-03-10,poo,poo
7.0,incoming,3.0,32.2,71.0,588,7.24,23.76,1004648340,401,5,richmond,2024-03-10,poo,poo
6.0,winning rebel,4.0,27.0,1.9,655,7.06,23.69,1004648340,401,7,richmond,2024-03-10,poo,poo
8.0,silent money,5.0,31.2,23.0,377,7.18,23.83,1004648340,401,5,richmond,2024-03-10,poo,poo
4.0,butter my muffin,6.0,26.7,21.0,444,6.99,23.47,1004648340,401,7,richmond,2024-03-10,poo,poo
3.0,last resort,7.0,32.8,4.4,733,6.92,23.4,1004648340,401,7,richmond,2024-03-10,poo,poo
5.0,american outlaw,8.0,31.4,6.0,866,7.11,23.49,1004648340,401,6,richmond,2024-03-10,poo,poo
,dark as dawn,,,1.0,,,,1004648340,401,6,richmond,2024-03-10,poo,poo
,sky tripper,,,1.0,,,,1004648340,401,7,richmond,2024-03-10,poo,poo
1.0,faultless,1.0,29.1,1.45,211,6.7,23.08,1004648342,401,4,richmond,2024-03-10,poo,poo
8.0,blakey boy,2.0,29.2,51.0,756,6.92,23.7,1004648342,401,5,richmond,2024-03-10,poo,poo
5.0,catastrophize,3.0,35.4,5.5,867,6.96,23.61,1004648342,401,5,richmond,2024-03-10,poo,poo
3.0,surprise me,4.0,29.6,7.0,123,6.78,23.33,1004648342,401,4,richmond,2024-03-10,poo,poo
2.0,despicable easy,5.0,26.6,16.0,432,6.77,23.15,1004648342,401,5,richmond,2024-03-10,poo,poo
4.0,semantic lady,6.0,23.7,31.0,588,7.01,23.57,1004648342,401,5,richmond,2024-03-10,poo,poo
7.0,black book,7.0,31.1,31.0,344,6.85,23.68,1004648342,401,5,richmond,2024-03-10,poo,poo
6.0,dark amber,8.0,24.5,23.0,675,7.05,23.65,1004648342,401,5,richmond,2024-03-10,poo,poo
,lewie the fly,,,1.0,,,,1004648342,401,5,richmond,2024-03-10,poo,poo
4.0,cleary,1.0,34.4,4.4,564,2.21,18.81,1004648343,320,4,richmond,2024-03-10,poo,poo
8.0,good odds honey,2.0,26.0,9.5,648,2.21,19.55,1004648343,320,5,richmond,2024-03-10,poo,poo
1.0,dark necessities,3.0,32.1,5.0,453,2.2,18.43,1004648343,320,4,richmond,2024-03-10,poo,poo
6.0,solar space,4.0,26.4,12.0,325,2.14,19.05,1004648343,320,5,richmond,2024-03-10,poo,poo
2.0,thing one,5.0,26.2,5.5,271,2.43,18.51,1004648343,320,4,richmond,2024-03-10,poo,poo
