,Plc,Name (Box),Trainer,Time,Mgn,Split,In Run,Wgt,SP,Distance,RaceGrade,date,Track
214,3,Senahel Gent (2),G L Davidson,17.01,1.0,,5-5-,34.6kg,$5.50,277,D1,01/09/2023,central-park
215,4,Walkaway Charlie (5),L Pearce,17.05,1.5,,6-3-,31.4kg,$9.00,277,D1,01/09/2023,central-park
216,5,Hurry Up Droopy (4),A Collett,17.09,2.0,,2-4-,34.1kg,$8.00,277,D1,01/09/2023,central-park
217,6,Burnpark Sabbath (3),M Fenwick,17.1,2.15,,4-6-,33.8kg,$3.20,277,D1,01/09/2023,central-park
218,1,Crossfield Mya (6),G L Davidson,30.3,0.0,3.33,1331,25.9kg,$3.50,491,A3,01/09/2023,central-park
219,2,Hunters Smokey (3),L Pearce,30.34,0.5,3.3,3122,36.9kg,$8.00,491,A3,01/09/2023,central-park
220,3,Barnora Michael (2),B O'Sullivan,30.56,3.25,3.36,4213,31.5kg,$4.00,491,A3,01/09/2023,central-park
221,4,Eastern Wind (1),L Pearce,30.6,3.75,3.39,5444,33.1kg,$6.00,491,A3,01/09/2023,central-park
222,5,Marlfield Kelly (4),G L Davidson,30.86,7.0,3.37,6655,24.9kg,$7.00,491,A3,01/09/2023,central-park
223,6,Casa Amor (5),D Brabon,30.96,8.25,3.31,2566,30.7kg,$3.25,491,A3,01/09/2023,central-park
224,1,Hollyoak Blossom (2),R Butler,16.57,0.0,,4-1-,27.8kg,$3.60,277,D3,01/09/2023,central-park
225,2,Errill Shine (1),A Collett,16.95,4.75,,5-4-,25.3kg,$7.00,277,D3,01/09/2023,central-park
226,3,Seekers Gift (3),M Fenwick,17.13,7.0,,1-2-,24.4kg,$3.90,277,D3,01/09/2023,central-park
227,4,Tober Tokyo (4),D Brabon,17.19,7.75,,3-3-,23.3kg,$3.50,277,D3,01/09/2023,central-park
228,5,Dryland Jet (6),B O'Sullivan,17.23,8.25,,6-5-,36.9kg,$6.00,277,D3,01/09/2023,central-park
229,6,Wilbury Star (5),S Mavrias,17.47,11.25,,2-6-,28.0kg,$7.00,277,D3,01/09/2023,central-park
230,1,Croaghill Cilla (3),B O'Sullivan,30.51,0.0,3.46,4432,26.4kg,$7.00,491,A4,01/09/2023,central-park
231,2,Roanna Blitz (2),D Brabon,30.69,2.25,3.46,5111,27.6kg,$2.10,491,A4,01/09/2023,central-park
232,3,Soap Addict (1),L Pearce,30.7,2.4,3.35,1323,25.3kg,$2.60,491,A4,01/09/2023,central-park
233,4,Stophers Annie (6),G L Davidson,30.84,4.15,3.32,2244,25.8kg,$8.00,491,A4,01/09/2023,central-park
234,5,Bandit Murphi (4),L E Morrison,30.88,4.65,3.44,3666,37.7kg,$17.00,491,A4,01/09/2023,central-park
235,6,Majetas Mate (5),M Mavrias,31.04,6.65,3.48,6555,32.1kg,$11.00,491,A4,01/09/2023,central-park
236,1,Machine Learner (6),M Fenwick,16.81,0.0,,1-1-,34.6kg,$2.70,277,D3,01/09/2023,central-park
237,2,Kereight Sam (3),B O'Sullivan,16.99,2.25,,5-3-,35.6kg,$9.00,277,D3,01/09/2023,central-park
238,3,Eire Beetle (1),M Mavrias,17.01,2.5,,3-2-,30.2kg,$5.50,277,D3,01/09/2023,central-park
239,4,Cyclers Alison (2),B O'Sullivan,17.03,2.75,,6-5-,29.1kg,$4.00,277,D3,01/09/2023,central-park
240,5,Eire Force Two (4),M Mavrias,17.19,4.75,,4-4-,34.3kg,$4.60,277,D3,01/09/2023,central-park
241,6,Warm Sunset (5),S Mavrias,17.27,5.75,,2-6-,25.5kg,$7.00,277,D3,01/09/2023,central-park
242,1,Sofiathefirst (3),G L Davidson,30.49,0.0,3.26,2111,27.1kg,$7.00,491,A3,01/09/2023,central-park
243,2,Fahoura Lad (5),M Mavrias,30.53,0.5,3.22,1222,32.3kg,$2.90,491,A3,01/09/2023,central-park
244,3,Boomerang Kray (6),A Collett,30.59,1.25,3.44,6543,35.9kg,$2.75,491,A3,01/09/2023,central-park
245,4,Renova (4),B O'Sullivan,30.75,3.25,3.35,3334,37.4kg,$7.00,491,A3,01/09/2023,central-park
246,5,Salvo Strange (1),L Pearce,30.87,4.75,3.42,4455,31.0kg,$6.00,491,A3,01/09/2023,central-park
247,6,Cyclers Ciara (2),B O'Sullivan,30.89,5.0,3.43,5666,28.8kg,$9.00,491,A3,01/09/2023,central-park
248,1,Waikiki Shane (6),S Mavrias,17.18,0.0,,1-1-,34.4kg,$8.00,277,D2,01/09/2023,central-park
249,2,Teachers Class (3),S Mavrias,17.26,1.0,,6-2-,27.3kg,$4.90,277,D2,01/09/2023,central-park
250,3,Kilwest Henry (4),L E Morrison,17.44,3.25,,3-3-,30.8kg,$3.75,277,D2,01/09/2023,central-park
251,4,Drumcrow Jade (1),R Butler,17.9,9.0,,5-4-,25.9kg,$3.60,277,D2,01/09/2023,central-park
252,DNF,Aghadown Hilda (2),A Collett,,,,2-6-,29.1kg,,277,D2,01/09/2023,central-park
253,DNF,Longvale Max (5),D Brabon,,,,4-5-,30.8kg,,277,D2,01/09/2023,central-park
254,1,Tax You Tonight (3),L E Morrison,29.87,0.0,3.26,2111,31.3kg,$1.90,491,A2,01/09/2023,central-park
255,2,Silver Streak (4),L Pearce,30.13,3.25,3.26,1222,32.1kg,$7.00,491,A2,01/09/2023,central-park
256,3,Sup The Sancerre (2),M Mavrias,30.21,4.25,3.27,3333,29.7kg,$3.25,491,A2,01/09/2023,central-park
257,4,Classy Fernando (6),A Collett,30.35,6.0,3.31,4444,29.0kg,$7.00,491,A2,01/09/2023,central-park
258,5,Skywalker Cliff (1),G L Davidson,30.36,6.15,3.44,5555,30.3kg,$9.00,491,A2,01/09/2023,central-park
259,1,Darras Godmother (2),P Campion,29.19,0.0,2.87,1111,26.8kg,$1.65,480,A8,01/09/2023,clonmel
260,2,Blueway Sam (6),M Ryan,29.33,2.0,2.91,3332,26.8kg,$3.60,480,A8,01/09/2023,clonmel
261,3,Popular Jake (3),M Organ,29.5,4.5,3.02,2223,34.1kg,$3.25,480,A8,01/09/2023,clonmel
262,4,Slaneyside Sora (4),D Kehoe,29.68,7.0,2.97,4444,34.1kg,$4.90,480,A8,01/09/2023,clonmel
263,5,Killee Blaze (5),L O'Donnell,30.13,13.5,3.02,6655,26.4kg,$5.00,480,A8,01/09/2023,clonmel
264,6,Aherlow Bolt (1),,30.24,15.0,2.97,5566,27.7kg,$4.10,480,A8,01/09/2023,clonmel
265,1,Slaneyside Messi (3),D Kehoe,29.49,0.0,2.97,2211,32.3kg,$2.25,480,A6,01/09/2023,clonmel
266,2,Kilkenny Dusty (1),B Hickey,29.66,2.5,2.99,6666,26.8kg,$3.90,480,A6,01/09/2023,clonmel
267,3,Charity Ella (6),M Maher,29.67,2.8,2.98,4354,29.1kg,$4.50,480,A6,01/09/2023,clonmel
268,4,Coologue Jessie (5),D Byrne,29.78,4.3,2.87,3435,23.6kg,$5.00,480,A6,01/09/2023,clonmel
269,5,Tullovin Annie (2),H Sheahan,29.85,5.3,3.06,5543,33.2kg,$3.60,480,A6,01/09/2023,clonmel
270,6,Shortcastle Jack (4),T Shone,29.86,5.45,2.79,1122,34.5kg,$3.10,480,A6,01/09/2023,clonmel
271,1,Out Yonder (2),D Hickey,16.38,0.0,,1-1-,27.7kg,$2.05,274,S5,01/09/2023,clonmel
272,2,Chamberlain Jake (6),D O'Neill,16.8,6.0,,3-2-,37.7kg,$4.60,274,S5,01/09/2023,clonmel
273,3,Barnora Tigger (1),L Magill,17.04,9.5,,2-3-,26.8kg,$4.10,274,S5,01/09/2023,clonmel
274,4,Circus Shadow (5),M Ryan,17.25,12.5,,6-4-,28.2kg,$4.50,274,S5,01/09/2023,clonmel
275,5,Hillstreet Pop (4),P O'Connor,17.36,14.0,,5-5-,26.4kg,$4.10,274,S5,01/09/2023,clonmel
276,6,Emers Jessie (3),E Dunne,17.71,19.0,,4-6-,27.7kg,$4.00,274,S5,01/09/2023,clonmel
277,1,Fantasy Moll (1),A Dunford,28.51,0.0,2.8,1111,25.9kg,$2.50,480,A2,01/09/2023,clonmel
278,2,Reality Shark (2),P Quilty,29.03,7.5,2.91,2222,31.8kg,$4.00,480,A2,01/09/2023,clonmel
279,3,Slaneyside Roo (3),D Kehoe,29.17,9.5,2.87,3333,28.6kg,$4.40,480,A2,01/09/2023,clonmel
280,4,Dalcash Dapper (4),M Doyle,29.52,14.5,2.9,5555,30.9kg,$3.50,480,A2,01/09/2023,clonmel
281,5,Minor Brexit (6),Smyth,29.56,15.15,2.86,6444,28.2kg,$4.90,480,A2,01/09/2023,clonmel
282,6,Chasing Maggie (5),S O'halloran,30.12,23.15,2.92,4666,29.1kg,$4.00,480,A2,01/09/2023,clonmel
283,1,Wilderness Hades (4),D Drohan,29.48,0.0,2.87,1231,33.2kg,$2.50,480,A2,01/09/2023,clonmel
284,2,Mindies Roxy (2),,29.79,4.5,2.88,2112,27.7kg,$3.90,480,A2,01/09/2023,clonmel
285,3,Bogcross Reno (5),N Culleton,29.86,5.5,2.97,4554,31.4kg,$5.00,480,A2,01/09/2023,clonmel
286,4,Identical (3),M O'Donovan,29.87,5.8,3.01,3323,33.2kg,$4.50,480,A2,01/09/2023,clonmel
287,5,Minella Rachael (6),J Kennedy,30.12,9.3,2.95,5445,30.5kg,$3.00,480,A2,01/09/2023,clonmel
288,6,Boleys Legacy (1),P Campion,30.19,10.3,3.07,6666,28.6kg,$4.50,480,A2,01/09/2023,clonmel
289,1,Pepe Le Pew (3),A Morrissey,16.71,0.0,,2-1-,32.7kg,$3.10,274,S2,01/09/2023,clonmel
290,2,Slaneyside Gazet (5),E O'Neill,16.99,4.0,,1-2-,35.0kg,$5.00,274,S2,01/09/2023,clonmel
291,3,Player One (4),J Power,17.0,4.15,,3-3-,31.4kg,$3.00,274,S2,01/09/2023,clonmel
292,4,Maughera Dancer (6),C Browne,17.03,4.8,,4-4-,36.8kg,$4.90,274,S2,01/09/2023,clonmel
293,5,Free Hunter (1),J Barrett,17.07,5.45,,5-5-,36.8kg,$4.90,274,S2,01/09/2023,clonmel
294,6,Hollyhill Billy (2),P Campion,17.09,5.9,,6-6-,33.6kg,$3.60,274,S2,01/09/2023,clonmel
295,1,Hanoras Jim (6),G Patterson,29.27,0.0,2.82,1111,27.7kg,$3.60,480,A3,01/09/2023,clonmel
296,2,Good Lilly (2),M Kennedy,29.3,0.65,2.91,4322,30.0kg,$2.50,480,A3,01/09/2023,clonmel
297,3,Mahogany Sydney (4),R White,29.51,3.65,2.86,2233,35.9kg,$3.90,480,A3,01/09/2023,clonmel
298,4,Hillstreet Puma (5),P Tynan,29.55,4.3,2.95,5444,33.2kg,$3.90,480,A3,01/09/2023,clonmel
299,5,Burgess Major (3),P Campion,29.72,6.8,2.89,3555,40.0kg,$4.00,480,A3,01/09/2023,clonmel
300,6,Eskvale Brid (1),P Davies,29.86,8.8,2.93,666,26.4kg,$5.00,480,A3,01/09/2023,clonmel
301,1,Waltz By (2),T Keane,29.23,0.0,3.04,3331,33.2kg,$0.00,480,A4,01/09/2023,clonmel
302,2,Cloncunny Robyn (3),J Scully,29.37,2.0,2.92,2212,28.2kg,$0.00,480,A4,01/09/2023,clonmel
303,3,Bright Coco (4),M Lynch,29.47,3.5,2.94,4443,27.7kg,$0.00,480,A4,01/09/2023,clonmel
304,4,Move Over Ogie (1),R Wheeler,29.54,4.5,3.03,6555,35.0kg,$0.00,480,A4,01/09/2023,clonmel
305,5,Carneys Bolger (6),D Purcell,29.68,6.5,2.83,1124,32.3kg,$0.00,480,A4,01/09/2023,clonmel
306,6,Emers Fireman (5),J Dunne,30.31,15.5,3.0,5666,37.3kg,$0.00,480,A4,01/09/2023,clonmel
307,1,Bright Malachi (3),M Lynch,29.4,0.0,2.94,2221,35.5kg,$3.10,480,A5,01/09/2023,clonmel
308,2,Mahogany Swift (1),R White,29.64,3.5,2.9,1112,32.7kg,$3.25,480,A5,01/09/2023,clonmel
309,3,Bogcross Pronto (4),N Culleton,29.82,6.0,2.87,5643,29.1kg,$4.00,480,A5,01/09/2023,clonmel
310,4,Circus Storm (6),M Ryan,29.99,8.5,2.89,4455,30.0kg,$5.00,480,A5,01/09/2023,clonmel
311,5,Bionic Bluebird (2),J Campbell,30.03,9.15,3.0,6534,25.9kg,$3.90,480,A5,01/09/2023,clonmel
312,6,Eskvale Becky (5),E Sives,30.31,13.15,2.87,3366,27.3kg,$4.90,480,A5,01/09/2023,clonmel
313,1,Kuda Ruby (1),J Liles,23.89,0.0,3.62,1112,24.0kg,$4.20,380,A5,01/09/2023,crayford
314,2,Kilmagner Flash (2),J Luckhurst,23.95,0.75,3.7,2321,30.5kg,$2.25,380,A5,01/09/2023,crayford
315,3,Mollies First (5),J Liles,23.99,1.25,3.63,3233,26.6kg,$3.20,380,A5,01/09/2023,crayford
316,4,Dece Tyson (3),D Childs,24.13,3.0,3.68,4444,33.1kg,$9.50,380,A5,01/09/2023,crayford
317,5,Lazlos Boy (4),K A Daly,24.43,6.75,3.69,5555,28.4kg,$8.00,380,A5,01/09/2023,crayford
318,1,Butts Blossom (1),D Childs,24.26,0.0,3.72,4221,25.5kg,$1.50,380,A10,01/09/2023,crayford
319,2,Beechview Sadie (4),K A Daly,24.42,2.0,3.59,3112,29.0kg,$7.00,380,A10,01/09/2023,crayford
320,3,Fruity Delight (3),N Carter,24.46,2.5,3.64,1433,29.4kg,$8.00,380,A10,01/09/2023,crayford
321,4,Killeheen Bridie (5),T Batchelor,24.66,5.0,3.57,2344,25.1kg,$4.10,380,A10,01/09/2023,crayford
322,1,Rusty Blue (6),N Carter,34.69,0.0,13.25,1211,31.4kg,$4.60,540,S5,01/09/2023,crayford
323,2,Swift Joel (3),J Liles,34.91,2.75,13.33,4332,26.0kg,$2.25,540,S5,01/09/2023,crayford
324,3,Baltovin Chris (1),K A Daly,35.09,5.0,,2123,31.8kg,$3.00,540,S5,01/09/2023,crayford
325,4,Loughry Lass (2),R Emery,35.17,6.0,,5444,24.7kg,$8.00,540,S5,01/09/2023,crayford
326,5,Speakofthedevil (5),N Carter,35.31,7.75,13.48,3555,27.5kg,$9.00,540,S5,01/09/2023,crayford
327,1,Annual Turbo (3),J Luckhurst,24.24,0.0,3.72,1221,22.1kg,$10.00,380,A10,01/09/2023,crayford
328,2,Gemmas Gang (5),A Kelly-Pilgrim,24.44,2.5,3.78,4443,28.6kg,$5.00,380,A10,01/09/2023,crayford
329,3,Deanridge Blue (2),A Kelly-Pilgrim,24.46,2.75,3.71,2112,32.8kg,$1.55,380,A10,01/09/2023,crayford
330,4,Bonnie Duke (1),D Childs,24.62,4.75,3.75,3334,31.8kg,$4.60,380,A10,01/09/2023,crayford
331,1,Memphis King (5),K A Daly,23.72,0.0,3.46,1111,33.4kg,$3.00,380,A8,01/09/2023,crayford
332,2,Sufferance (2),D Childs,24.0,3.5,3.69,3333,27.8kg,$2.10,380,A8,01/09/2023,crayford
333,3,Caramel Betty (3),T Batchelor,24.06,4.25,3.62,2222,23.6kg,$10.00,380,A8,01/09/2023,crayford
334,4,Foxy Biscuit (1),R Emery,24.2,6.0,3.82,5554,26.4kg,$5.50,380,A8,01/09/2023,crayford
335,5,Pennys Silly (6),A Kelly-Pilgrim,24.3,7.25,3.69,4445,28.6kg,$7.00,380,A8,01/09/2023,crayford
336,1,Rahyvira Ivy (1),J Luckhurst,23.49,0.0,3.68,2221,29.7kg,$3.90,380,A4,01/09/2023,crayford
337,2,Rough Dakota (6),J Liles,23.79,3.75,3.53,1112,23.6kg,$9.00,380,A4,01/09/2023,crayford
338,3,Splashofthebold (4),J Liles,24.53,13.0,3.82,5333,32.4kg,$7.00,380,A4,01/09/2023,crayford
339,4,No Let Up (3),J Reynolds,24.65,14.5,3.75,4554,32.8kg,$1.65,380,A4,01/09/2023,crayford
340,5,Lucky Spinner (2),J Reynolds,24.99,18.75,3.76,3445,25.0kg,$8.00,380,A4,01/09/2023,crayford
341,1,Beaming Bono (3),N Carter,34.04,0.0,12.96,1111,29.5kg,$2.50,540,S2,01/09/2023,crayford
342,2,Murlens Sabbath (5),R Emery,34.1,0.75,13.07,3222,36.2kg,$7.00,540,S2,01/09/2023,crayford
343,3,Capel Hunter (4),R Emery,34.14,1.25,13.1,2333,33.6kg,$3.80,540,S2,01/09/2023,crayford
344,4,Swift Bawdy (2),K A Daly,34.2,2.0,13.21,4444,30.0kg,$2.70,540,S2,01/09/2023,crayford
345,1,Lemon Nicky (5),J Liles,23.63,0.0,3.53,1111,31.8kg,$7.00,380,A8,01/09/2023,crayford
346,2,Faraway Sunset (3),A Kelly-Pilgrim,23.71,1.0,3.64,2222,31.8kg,$2.25,380,A8,01/09/2023,crayford
347,3,Skeard Jim (4),D Childs,24.19,7.0,3.68,4443,33.9kg,$4.50,380,A8,01/09/2023,crayford
348,4,Solid Heggo (1),J Luckhurst,24.25,7.75,3.73,5554,36.0kg,$4.50,380,A8,01/09/2023,crayford
349,5,Groveshill Jet (2),K A Daly,24.37,9.25,3.69,3335,33.3kg,$5.50,380,A8,01/09/2023,crayford
350,1,Rarity (1),T Batchelor,23.84,0.0,3.58,1211,27.3kg,$4.00,380,A5,01/09/2023,crayford
351,2,Lady Robyn (2),J Liles,23.85,0.15,3.71,4442,24.8kg,$11.00,380,A5,01/09/2023,crayford
352,3,Kid Skye (5),J Luckhurst,23.86,0.3,3.55,2123,25.9kg,$2.90,380,A5,01/09/2023,crayford
353,4,Tullymurry Lola (6),K A Daly,23.96,1.55,3.57,3334,30.6kg,$3.25,380,A5,01/09/2023,crayford
354,5,Chelms Playa (3),J Liles,24.08,3.05,3.75,5555,34.0kg,$4.60,380,A5,01/09/2023,crayford
355,1,Galloping Luna (4),J Reynolds,23.17,0.0,3.48,2111,28.2kg,$3.75,380,A3,01/09/2023,crayford
356,2,Ritzy Empress (6),J Reynolds,23.37,2.5,3.54,4322,31.0kg,$2.25,380,A3,01/09/2023,crayford
357,3,Ascot Blake (3),J Luckhurst,23.55,4.75,3.49,1233,36.5kg,$5.00,380,A3,01/09/2023,crayford
358,4,Kuda Honey (1),J Liles,24.01,10.5,3.67,5444,23.9kg,$5.50,380,A3,01/09/2023,crayford
359,5,Shelone Mo (5),J Liles,24.31,14.25,3.54,3555,26.6kg,$9.00,380,A3,01/09/2023,crayford
360,1,Gringos On Tune (4),J Reynolds,23.7,0.0,3.54,1111,29.7kg,$2.90,380,A7,01/09/2023,crayford
361,2,Granree Jessie (2),J Liles,23.8,1.25,3.61,2222,27.9kg,$8.00,380,A7,01/09/2023,crayford
362,3,Sooty Survivor (6),K A Daly,23.96,3.25,3.63,3333,24.2kg,$3.25,380,A7,01/09/2023,crayford
363,4,Baunaniska Abbie (1),J Reynolds,24.04,4.25,3.66,4444,29.4kg,$4.50,380,A7,01/09/2023,crayford
364,5,Iomhair (5),J Reynolds,24.16,5.75,3.73,5555,34.9kg,$4.50,380,A7,01/09/2023,crayford
365,1,Call Herbie (4),A Kelly-Pilgrim,23.62,0.0,3.66,4221,30.2kg,$2.40,380,A6,01/09/2023,crayford
366,2,Shes Boss (3),J Luckhurst,23.8,2.25,3.63,1112,27.7kg,$2.90,380,A6,01/09/2023,crayford
367,3,Icaals Tori (1),J Reynolds,23.86,3.0,3.74,2443,29.2kg,$5.00,380,A6,01/09/2023,crayford
368,4,Roar (6),D Childs,23.9,3.5,3.63,3334,31.9kg,$4.40,380,A6,01/09/2023,crayford
369,1,Rathorpe Kelly (3),A Kelly-Pilgrim,23.8,0.0,3.56,1111,26.2kg,$3.75,380,A9,01/09/2023,crayford
370,2,Roseville Emily (1),R Emery,23.9,1.25,3.71,2332,28.8kg,$5.50,380,A9,01/09/2023,crayford
371,3,Distant Willow (6),D Childs,24.3,6.25,3.66,5443,26.4kg,$2.20,380,A9,01/09/2023,crayford
372,4,Swift Liam (5),J Liles,24.42,7.75,3.64,4224,29.2kg,$9.50,380,A9,01/09/2023,crayford
373,5,Never Ending (2),K A Daly,24.58,9.75,3.7,3555,33.4kg,$5.00,380,A9,01/09/2023,crayford
374,1,Hereitgoesagain (3),J Luckhurst,34.65,0.0,13.19,1111,36.2kg,$2.10,540,S4,01/09/2023,crayford
375,2,Kratos (4),N Carter,34.73,1.0,13.3,2222,32.0kg,$2.90,540,S4,01/09/2023,crayford
376,3,Ascot Maisie (2),J Reynolds,34.75,1.25,13.47,3333,26.9kg,$3.80,540,S4,01/09/2023,crayford
377,4,Come On Lucy (5),N Carter,34.99,4.25,13.53,4444,28.3kg,$10.00,540,S4,01/09/2023,crayford
378,1,Haughty Bono (1),F Clune,28.93,0.0,3.44,1111,37.7kg,$0.00,480,A7,01/09/2023,curraheen-park
379,2,Eridani Prism (5),P Fernane,29.66,10.5,3.53,3332,30.0kg,$0.00,480,A7,01/09/2023,curraheen-park
380,3,Dashgrove Champ (4),E Finn,29.91,14.0,3.57,4444,30.5kg,$0.00,480,A7,01/09/2023,curraheen-park
381,4,Goulane Ace (2),D O'Sullivan,29.94,14.65,3.9,5555,29.1kg,$0.00,480,A7,01/09/2023,curraheen-park
382,5,Allblack Ger (6),The-Boherbue-Six-Syndicate,30.01,15.65,3.49,2223,30.9kg,$0.00,480,A7,01/09/2023,curraheen-park
383,DNF,Puma Belle (3),D Buckley,,,,6666,28.2kg,,480,A7,01/09/2023,curraheen-park
384,1,Monster (6),J O'Connor,18.52,0.0,,4-2-,31.8kg,$2.30,302,S6,01/09/2023,curraheen-park
385,2,Millview Mildred (1),N Condon,18.53,0.15,,2-1-,27.7kg,$2.50,302,S6,01/09/2023,curraheen-park
386,3,Kilumney Jim (5),J O'Mahony,18.56,0.8,,5-4-,33.2kg,$3.50,302,S6,01/09/2023,curraheen-park
387,4,Jameses Park (2),J O'Connor,18.58,1.25,,1-3-,32.3kg,$3.50,302,S6,01/09/2023,curraheen-park
388,5,Imokilly Bono (3),K O'Driscoll,18.9,5.75,,6-5-,32.3kg,$4.00,302,S6,01/09/2023,curraheen-park
389,6,Bridevalley Free (4),A O'herlihy,19.88,19.75,,3-6-,23.6kg,$5.00,302,S6,01/09/2023,curraheen-park
390,1,Paradise Brook (5),O McKenna,29.36,0.0,3.52,5553,29.1kg,$3.10,480,ON2,01/09/2023,curraheen-park
391,2,Rapido Sharon (4),P Cronin,29.41,0.7,3.54,4341,26.8kg,$1.65,480,ON2,01/09/2023,curraheen-park
392,3,Drive On Friend (2),C O'donovan,29.52,2.2,3.41,3434,26.8kg,$6.00,480,ON2,01/09/2023,curraheen-park
393,4,Cooneen Milo (3),W Kearney,29.53,2.5,3.49,2212,32.3kg,$15.00,480,ON2,01/09/2023,curraheen-park
394,5,Fireball Peter (6),J Murray,29.88,7.5,3.56,6666,33.2kg,$3.10,480,ON2,01/09/2023,curraheen-park
395,6,Dashgrove Becky (1),,29.95,8.5,3.36,1125,27.3kg,$13.00,480,ON2,01/09/2023,curraheen-park
396,1,Newinn Finn (5),G Holland,29.17,0.0,3.56,1111,35.0kg,$1.26,480,ON2,01/09/2023,curraheen-park
397,2,Lohort Lady (4),D O'Neill,29.24,1.0,3.54,2222,27.3kg,$3.50,480,ON2,01/09/2023,curraheen-park
398,3,Goulane Shark (3),D O'Sullivan,29.8,9.0,3.57,4444,35.0kg,$13.00,480,ON2,01/09/2023,curraheen-park
399,4,Cal (6),,29.81,9.3,3.63,3333,36.4kg,$6.00,480,ON2,01/09/2023,curraheen-park
400,5,Aldworth Roco (1),K Ruby,30.19,14.8,3.59,5555,31.8kg,$9.50,480,ON2,01/09/2023,curraheen-park
401,1,Coppeen Sancho (5),S Hennessy,29.12,0.0,3.46,2211,34.5kg,$2.50,480,ON2,01/09/2023,curraheen-park
402,2,Aherla Rocco (2),J Crowley,29.15,0.65,3.59,5533,34.5kg,$2.00,480,ON2,01/09/2023,curraheen-park
403,3,Athlacca Master (6),Neenan,29.5,5.65,3.51,4455,35.5kg,$5.00,480,ON2,01/09/2023,curraheen-park
404,4,Ronnies Singsong (3),N Hook,29.54,6.3,3.38,1122,28.2kg,$11.00,480,ON2,01/09/2023,curraheen-park
405,5,Ballinfonta Doc (1),G Meehan,29.71,8.8,3.53,3344,29.1kg,$5.00,480,ON2,01/09/2023,curraheen-park
406,6,Aldworth Ivy (4),K Ruby,29.89,11.3,3.5,6666,26.4kg,$4.60,480,ON2,01/09/2023,curraheen-park
407,1,Faypoint Sean (5),G Holland,28.58,0.0,3.44,2221,35.0kg,$1.40,480,ON2,01/09/2023,curraheen-park
408,2,Singalong Billy (1),D Fitzgerald,28.93,5.0,3.36,1112,36.8kg,$2.50,480,ON2,01/09/2023,curraheen-park
409,3,Athlacca Arteta (3),G Neenan,29.03,6.5,3.41,4433,35.5kg,$15.00,480,ON2,01/09/2023,curraheen-park
410,4,Ferndale Tricks (2),D Murphy,29.42,12.0,3.43,3344,26.8kg,$41.00,480,ON2,01/09/2023,curraheen-park
411,1,Morikawa (2),J Fitzgibbon,28.69,0.0,3.36,1111,36.4kg,$3.10,480,A4,01/09/2023,curraheen-park
412,2,Arcade Izzy (3),Jim-Con-Dan-Syndicate,29.28,8.5,3.38,2222,30.9kg,$3.10,480,A4,01/09/2023,curraheen-park
413,3,Clongeel Button (1),H O'Riordan,29.42,10.5,3.54,3333,34.1kg,$2.00,480,A4,01/09/2023,curraheen-park
414,4,Rosstemple Ley (4),N Barron,29.53,12.0,3.52,4444,25.9kg,$3.10,480,A4,01/09/2023,curraheen-park
415,5,De Sting (5),J O'Connor,29.67,14.0,3.49,5555,27.7kg,$3.50,480,A4,01/09/2023,curraheen-park
416,6,Beechtree Jim (6),C Keating,29.88,17.0,3.39,6666,31.4kg,$3.40,480,A4,01/09/2023,curraheen-park
417,1,Deran Bolt (6),M O'callaghan,18.29,0.0,,1-1-,36.4kg,$2.20,302,S4,01/09/2023,curraheen-park
418,2,Coors Lightening (1),J P Lehane,18.32,0.65,,2-2-,33.6kg,$3.50,302,S4,01/09/2023,curraheen-park
419,3,Bear With Him (3),G Morgan,18.39,1.65,,3-3-,34.1kg,$3.50,302,S4,01/09/2023,curraheen-park
420,4,Spur Wild Cat (4),P Murphy,18.57,4.15,,4-4-,25.9kg,$3.60,302,S4,01/09/2023,curraheen-park
421,5,Saturns Rocket (2),D Collins,18.58,4.45,,5-5-,31.8kg,$4.10,302,S4,01/09/2023,curraheen-park
422,6,Mylane Finny (5),F Harrington,18.59,4.6,,6-6-,32.3kg,$3.50,302,S4,01/09/2023,curraheen-park
423,1,Missouri Jumbo (6),S Deburca,29.0,0.0,3.37,2211,35.9kg,$4.00,480,A4,01/09/2023,curraheen-park
424,2,Lahana Sydney (1),C Walsh,29.24,3.5,3.3,1122,30.9kg,$3.10,480,A4,01/09/2023,curraheen-park
425,3,Anglesey Midge (4),P Dowdeswell,29.35,5.0,3.4,3333,33.6kg,$2.00,480,A4,01/09/2023,curraheen-park
426,4,Dripsey Nutter (3),W Cotter,29.4,5.7,3.41,4444,26.4kg,$3.90,480,A4,01/09/2023,curraheen-park
427,5,Flying Tigher (2),P Murphy,29.72,10.2,3.46,5555,30.9kg,$4.50,480,A4,01/09/2023,curraheen-park
428,6,Mylane Dinny (5),F Harrington,30.07,15.2,3.56,6666,35.9kg,$4.00,480,A4,01/09/2023,curraheen-park
429,1,Another Boxcar (6),L O'Callaghan,29.24,0.0,3.35,2221,31.8kg,$4.60,480,A4,01/09/2023,curraheen-park
430,2,Mumhan Dreamer (4),D Fitzgerald,29.25,0.15,3.38,4443,33.6kg,$2.25,480,A4,01/09/2023,curraheen-park
431,3,Kilbarry Haven (1),D Ross,29.39,2.15,3.31,1112,33.2kg,$2.25,480,A4,01/09/2023,curraheen-park
432,4,Mrs Milner (2),P Donovan,29.42,2.8,3.4,3334,25.0kg,$4.90,480,A4,01/09/2023,curraheen-park
